run_id,window_start_s,window_end_s,fault_name,fault_severity,altitude_ft,ambient_temperature_c,ambient_pressure_kpa,humidity_pct,throttle,engine_load,injection_command,injection_timing,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,battery_voltage,alternator_current,injection_timing_deg,vibration_rms,vibration_std,vibration_kurtosis,vibration_crest_factor,vibration_peak_frequency,vibration_1x,vibration_2x,vibration_3x,rpm_residual,cht_residual,egt_residual,oil_pressure_residual,oil_temperature_residual,fuel_flow_residual,vibration_residual,rpm_z,cht_z,egt_z,oil_pressure_z,oil_temperature_z,fuel_flow_z,vibration_z,cht_slope,egt_slope,oil_pressure_slope,oil_temperature_slope,fuel_flow_slope,vibration_slope,cht_residual_slope,egt_residual_slope,oil_pressure_residual_slope,fuel_residual_slope,vibration_residual_slope,egt_residual_mean,egt_residual_std,cht_residual_mean,cht_residual_std,oil_pressure_residual_mean,oil_pressure_residual_std,fuel_residual_mean,fuel_residual_std,vibration_mean,vibration_kurtosis_mean,fault_class
90,90.99,119.99000000000001,CODING_DEGRADATION,0.6630837834573857,3332.944444444445,11.33361111111111,89.70156373506501,50.0,0.8420825469384623,74.54835554343582,0.8499784195915392,27.052495281630776,3003.3229757256204,116.59476464318793,686.2071049459962,4.445158440949187,24.579616378606243,22.28672969832781,14.007125722463837,36.05206367346156,27.052495281630776,0.3186577527470456,0.0796644381867614,3.0,3.5,50.05538292876034,0.19119465164822735,0.06373155054940913,0.02549262021976365,-105.48760443795982,47.446112398588866,12.415466501292144,0.0,0.4404185630518036,-0.4056845839375818,-0.8306241344472121,-3.5162534812653274,23.723056199294433,1.551933312661518,0.0,0.36701546920983635,-0.676140973229303,-6.9218677870601,0.34358420003835355,-0.36110578630981915,0.0,0.06970367099815285,-0.02372615393237633,-0.00264961869445748,0.09857021024026243,-0.9581713497631427,0.0,-0.03452810222857406,0.054489599265469264,25.42378069640227,8.3766984612498,48.91860302682633,2.3660126295378316,0.0,0.0,0.20244757820494594,0.6641301841300948,0.3461538529539809,3.0,3
90,100.99000000000001,129.99,CODING_DEGRADATION,0.6630837834573857,3721.8333333333335,11.055833333333332,88.4188787636215,50.0,0.8317569107242626,72.58131107834487,0.8401690651880495,26.990541464345576,3000.18021130204,114.35353116337366,687.6867266769963,4.445158440949187,23.89721488156506,22.080362829147322,14.006908980089797,35.79392276810657,26.990541464345576,0.30115618386613635,0.07528904596653409,3.0,3.5,50.00300352170066,0.18069371031968182,0.060231236773227274,0.02409249470929091,93.58075400648386,44.25527242833651,11.148084023298566,0.0,-0.17542572411857194,0.4254121495288956,-0.533388223305564,3.119358466882795,22.127636214168255,1.3935105029123207,0.0,-0.14618810343214328,0.7090202492148261,-4.444901860879701,-0.04779416722010789,-0.23367528232115925,0.0,-0.0013299760868087892,-0.012727855784225995,-0.0015386276009253927,-0.20481880925979776,-0.6441340050948497,0.0,0.032957148188610216,0.0340181829289001,17.610458403992045,6.002977813993433,48.43971862307088,2.7373829687776725,0.0,0.0,-0.08747932812672196,0.505340056283608,0.31352468443188114,3.0,3
90,110.99000000000001,139.99,CODING_DEGRADATION,0.6630837834573857,4110.722222222223,10.778055555555556,87.15108633286535,50.0,0.8065051011630379,69.36866094187636,0.816179846104886,26.839030606978227,2997.285798556635,112.52856979096168,681.7487748666201,4.445158440949187,22.86552879587909,21.512882389992075,14.0067093654177,35.16262752907595,26.839030606978227,0.23861376515869567,0.05965344128967392,3.0,3.5,49.954763309277254,0.1431682590952174,0.04772275303173914,0.019089101212695653,-76.1514195042173,41.97143348662944,3.9454684738676633,0.0,-1.1386561526800243,-0.3416333892080843,-0.039070632213574846,-2.5383806501405766,20.98571674331472,0.4931835592334579,0.0,-0.9488801272333536,-0.5693889820134739,-0.3255886017797904,-0.18733981490194934,-0.32899541251750863,0.0,-0.059151501381804056,-0.024244655592833907,-0.0030208840147943313,-0.2832349037305301,-0.5789630949846696,0.0,-0.030242410135079112,0.03935841708867261,11.434503339715892,5.114368225913478,45.57094641759943,2.407824925478274,0.0,0.0,0.0834683070895231,0.4113316549223649,0.27562077712948846,3.0,3
90,120.99000000000001,149.99,CODING_DEGRADATION,0.6630837834573857,4499.611111111111,10.500277777777779,85.89805379968226,50.0,0.7912933377958218,67.08172484709168,0.8017286709060307,26.74776002677493,2992.0928524792384,110.94053945909863,678.4318668686877,4.445158440949187,22.476070970275366,21.174430015523672,14.006351231205466,34.78233344489554,26.74776002677493,0.1973743048420026,0.04934357621050065,3.0,3.5,49.86821420798731,0.11842458290520155,0.03947486096840053,0.01578994438736021,47.591513576046964,40.28521810280766,0.19396580969259958,0.0,-1.4560973299209898,0.2633746942820423,-0.022279079586101397,1.5863837858682321,20.14260905140383,0.024245726211574947,0.0,-1.213414441600825,0.43895782380340387,-0.18565899655084497,-0.15969719160664606,-0.2416452688642759,0.0,-0.05862514900347193,-0.03260522280153199,-0.004326018858629402,-0.20577219880329903,-0.376567513190048,0.0,0.0254281042129706,0.009444519419077283,6.646661200730765,4.276606680068345,43.11577566579534,1.910347806388034,0.0,0.0,-0.026196152190270303,0.3144136380090045,0.23696346351599343,3.0,3
90,130.99,159.99,CODING_DEGRADATION,0.6630837834573857,4888.500000000001,10.2225,84.65964934176222,50.0,0.7880914249396643,65.84707000704832,0.7986868536926811,26.728548549637985,3001.6817304674532,109.45062485964526,675.1412952558102,4.445158440949187,22.199138709199744,21.11802494526127,14.007012533135686,34.702285623491605,26.728548549637985,0.23789315454560397,0.059473288636400994,3.0,3.5,50.02802884112422,0.14273589272736237,0.047578630909120796,0.019031452363648317,-35.68615510551581,38.95623293306616,-2.9439313932967934,0.0,-1.658149192692239,-0.2066909825399108,-0.14624165746749532,-1.1895385035171937,19.47811646653308,-0.3679914241620992,0.0,-1.381790993910199,-0.34448497089985136,-1.2186804788957943,-0.17244895178576153,-0.26434888831750336,0.0,-0.07293297545230597,-0.0266830047538208,-0.0006335708221559591,-0.18274183316001852,-0.3101094329327793,0.0,-0.022432943291031293,0.00012510132909500187,2.442219374250802,3.4928268657029427,41.090609971970586,1.6555453847341162,0.0,0.0,0.017300326874733804,0.24691842520148438,0.21122417911283836,3.0,3
90,140.99,169.99,CODING_DEGRADATION,0.6630837834573857,5277.388888888889,9.944722222222222,83.43574195476403,50.0,0.7872603910295431,64.82670104825816,0.797897371478066,26.72356234617726,3002.970035846094,107.57031737967999,672.0766065332641,4.445158440949187,21.430595071398482,21.110265314983586,14.00710138178249,34.681509775738576,26.72356234617726,0.16852968538729204,0.04213242134682301,3.0,3.5,50.0495005974349,0.10111781123237522,0.03370593707745841,0.013482374830983364,26.86656788291657,37.346762165963455,-5.390829778338343,0.0,-2.3507221320682063,0.16065988038484846,-0.3165838471344453,0.8955522627638857,18.673381082981727,-0.6738537222922929,0.0,-1.9589351100568386,0.2677664673080808,-2.6381987261203776,-0.14724817852762254,-0.30274312899268807,0.0,-0.05304794133095759,-0.015844384628571125,-0.0014323154156832875,-0.13550483380399783,-0.28754328142528796,0.0,0.017043226802020327,-0.004220818701646669,-0.7260600178214076,3.2357484949894157,39.4199021165963,1.3609397551445581,0.0,0.0,0.009508726176924635,0.18646520819020268,0.19534452251637932,3.0,3
90,150.99,179.99,CODING_DEGRADATION,0.6630837834573857,5666.277777777778,9.666944444444445,82.22620144948179,50.0,0.7738259068437231,62.79670851513437,0.785134611501537,26.642955441062337,2992.558909788261,106.55655890848819,669.6305676212127,4.445158440949187,20.35838869714629,20.78207357513146,14.006383373088847,34.345647671093076,26.642955441062337,0.25546683773287626,0.06386670943321907,3.0,3.5,49.87598182980435,0.15328010263972575,0.05109336754657526,0.020437347018630102,-18.723893386684267,36.97449728731573,-6.486816584068833,0.0,-3.340861246078351,-0.10547878675921041,-0.0524566571328966,-0.6241297795561422,18.487248643657864,-0.8108520730086042,0.0,-2.784051038398626,-0.17579797793201735,-0.437138809440805,-0.14214586099111937,-0.3848801878648942,0.0,-0.06229421277241561,-0.011919585108743528,0.0023775587478369904,-0.10731937236570653,-0.3170947672384879,0.0,-0.012493128414878759,0.007775525588059984,-3.2705331701728633,2.594674764007314,38.06623604708273,1.0805594599888313,0.0,0.0,-0.006386335013179334,0.14229638385657198,0.2096191163631014,3.0,3
90,160.99,189.99,CODING_DEGRADATION,0.6630837834573857,6055.166666666667,9.389166666666666,81.03089844901373,50.0,0.7509825495861434,60.05703499876261,0.7634334221068363,26.50589529751686,2992.6207230898253,104.36337822405821,666.6613549365967,4.445158440949187,20.162013423427318,20.29821506791328,14.00638763607516,33.77456373965359,26.50589529751686,0.3269349645409962,0.08173374113524905,3.0,3.5,49.87701205149709,0.1961609787245977,0.06538699290819924,0.026154797163279696,-1.1451501136034494,35.55741175074793,-7.563175031066407,0.0,-3.452063924775242,0.03775726056394291,-0.19640601102556127,-0.03817167045344831,17.778705875373966,-0.9453968788833009,0.0,-2.8767199373127017,0.06292876760657151,-1.636716758546344,-0.14740775390504363,-0.2619277773379205,0.0,-0.05574049866842508,-0.03213033366132644,0.005154491044556367,-0.09173147760380403,-0.1333444199753823,0.0,0.0069512720047426296,0.006017346397155116,-5.080418797168352,2.2230362240277945,36.928098645666,0.9717386102765005,0.0,0.0,0.016977229755121687,0.1039287270796372,0.23860916270894741,3.0,3
90,170.99,199.99,CODING_DEGRADATION,0.6630837834573857,6444.055555555557,9.11138888888889,79.8497043859324,50.0,0.7326392533838144,57.736025466792796,0.7460072907146237,26.39583552030289,2995.0289190587,102.9436119004819,664.642752733982,4.445158440949187,19.166759574289756,19.87748248967694,14.006553718555773,33.315981334595364,26.39583552030289,0.3492723699310431,0.08731809248276078,3.0,3.5,49.91714865097833,0.20956342195862585,0.06985447398620863,0.02794178959448345,-6.494289276853124,35.03463587646263,-7.517763823868563,0.0,-4.357986867762595,-0.06698668214285064,0.1741214315198114,-0.21647630922843747,17.517317938231315,-0.9397204779835704,0.0,-3.631655723135496,-0.11164447023808441,1.4510119293317618,-0.17485412363413058,-0.21277792612164984,0.0,-0.060374464548562067,-0.044908180739753216,0.004134386034098704,-0.09790437499072766,-0.03656475431406913,0.0,-0.005382698783836067,0.018185501779459375,-6.280438013009605,1.752397267521321,35.88954220211231,0.9521606129545486,0.0,0.0,-0.016577484509287407,0.07066015804932882,0.282428379984133,3.0,3
90,180.99,209.99,CODING_DEGRADATION,0.6630837834573857,6832.944444444444,8.83361111111111,78.68249149945747,50.0,0.7522930030918656,58.41824606057444,0.7646783529372724,26.513758018551194,3001.5518103206077,100.6307675294708,660.9489760530624,4.445158440949187,18.667454874451277,20.343800469638094,14.00700357312556,33.80732507729664,26.513758018551194,0.3702390805225697,0.09255977013064243,3.0,3.5,50.02586350534346,0.22214344831354182,0.07404781610451394,0.029619126441805577,2.998932036764927,33.572619196544935,-9.092730082860385,0.0,-4.766758564117339,0.033938194232721486,-0.15802727425208607,0.09996440122549757,16.786309598272467,-1.136591260357548,0.0,-3.9722988034311157,0.05656365705453581,-1.3168939521007172,-0.1692122647093432,-0.3923594134578252,0.0,-0.05873140401570775,-0.005833213982152448,0.0022254376370213548,-0.08788080084700074,-0.19602813217625226,0.0,0.0030168137714223775,-0.0036123059856861075,-7.105679445100035,1.345399659744109,34.950486586071676,0.7680952421324592,0.0,0.0,0.012213632388726836,0.053278275388972306,0.3244313026932621,3.0,3
90,190.99,219.99,CODING_DEGRADATION,0.6630837834573857,7221.833333333334,8.555833333333332,77.52913283263034,50.0,0.7266693452628656,55.60132661661508,0.7403358779997223,26.360016071577192,3004.738114410794,99.2606826266815,658.0721464375646,4.445158440949187,17.727698037089933,19.789043089100613,14.007223318235228,33.166733631571645,26.360016071577192,0.3800534052047808,0.0950133513011952,3.0,3.5,50.07896857351323,0.22803204312286848,0.07601068104095617,0.030404272416382466,5.6123149395148175,33.13004221370322,-9.747165015353403,0.0,-5.61232895789961,-0.0036387406969140557,0.08442268834991273,0.18707716465049393,16.56502110685161,-1.2183956269191754,0.0,-4.676940798249675,-0.006064567828190093,0.7035224029159395,-0.15399401321855494,-0.2868363186055073,0.0,-0.07015187629878122,-0.022592897592077086,0.0015668298977372578,-0.06714113704952164,-0.07891925811164052,0.0,-0.0014973037828797922,0.010168618595573779,-8.061552611139113,1.4834276151536017,34.13332644690441,0.6648139383915966,0.0,0.0,-0.010469965892838929,0.03993488450367335,0.35790010888763185,3.0,3
90,200.99,229.99,CODING_DEGRADATION,0.6630837834573857,7610.722222222223,8.278055555555556,76.3895022294907,50.0,0.6962933801449034,52.493959748293825,0.7114787111376583,26.17776028086942,3002.272287111479,97.66810053696649,655.0196718454727,4.445158440949187,17.400149081989117,19.12588410385179,14.007053261180102,32.407334503622586,26.17776028086942,0.5231948468192278,0.13079871170480695,3.0,3.5,50.03787145185798,0.31391690809153666,0.10463896936384556,0.04185558774553822,4.531499078756042,32.51481870885577,-10.353604213323365,0.0,-5.8429473824224125,0.011668131084356048,0.010757115135549444,0.15104996929186806,16.257409354427885,-1.2942005266654206,0.0,-4.869122818685344,0.019446885140593416,0.08964262612957871,-0.14377613080765408,-0.33168459211359885,0.0,-0.06525054558634563,-0.03817607910738978,0.0041699201339969,-0.0542694835588397,-0.11109534460976724,0.0,0.0003447308345625307,-0.007297091973448668,-8.845780466198997,1.5233884554519908,33.41734636385362,0.72497340397566,0.0,0.0,0.009587430674455888,0.030271815500064053,0.4013042529190006,3.0,3
90,210.99,239.99,CODING_DEGRADATION,0.6630837834573857,7999.611111111111,8.000277777777777,75.2634743322552,50.0,0.71211210804883,52.8951703585702,0.7265065026463885,26.272672648292982,3004.8726732895716,95.89402212466936,652.1686826904859,4.445158440949187,16.510560202183665,19.482210272966526,14.007232598157902,32.80280270122075,26.272672648292982,0.48116084787227636,0.12029021196806909,3.0,3.5,50.08121122149286,0.28869650872336583,0.09623216957445528,0.03849286782978211,0.6680911502189701,31.713915206828304,-10.805490914460279,0.0,-6.6326644060041176,-0.007045889512735215,0.054253755646477,0.022269705007299006,15.856957603414152,-1.3506863643075349,0.0,-5.527220338336765,-0.011743149187892026,0.4521146303873083,-0.1529488719747538,-0.3311309319952632,0.0,-0.05060841400695584,-0.01697693847713969,0.00032630231560599186,-0.059699869094073675,-0.10210982107657098,0.0,-0.00018787702841104685,0.0036658444921164822,-9.511424589062491,1.401977413733432,32.74536331257653,0.7100601515295567,0.0,0.0,-0.004203716879049324,0.024695501371156083,0.43584636842343966,3.0,3
90,220.99,249.99,CODING_DEGRADATION,0.6630837834573857,8000.0,8.0,75.26235507086297,50.0,0.6846120603609713,50.85173054298791,0.7003814573429228,26.10767236216583,3002.995946025569,95.31926218316389,653.0537124559238,4.445158440949187,16.35930293632842,18.880984137612913,14.007103168691419,32.115301509024285,26.10767236216583,0.44623904498555494,0.11155976124638874,3.0,3.5,50.04993243375949,0.26774342699133297,0.08924780899711099,0.0356991235988444,8.284351666874954,32.13322368950478,-7.415882300667931,0.0,-6.681631933851072,0.03191350453333541,-0.09478363161830611,0.27614505556249846,16.06661184475239,-0.9269852875834914,0.0,-5.56802661154256,0.05318917422222569,-0.7898635968192176,-0.11760052850793794,-0.21687768780497738,0.0,-0.05501154886028736,-0.025788614892289393,0.0010994285304348113,-0.022717802424372498,0.02006256883741268,0.0,0.0012383789143987892,-0.0069999122674298956,-9.21344242539617,1.512488849908476,32.313445879180975,0.5632561942033691,0.0,0.0,0.007848096904355372,0.018884271140500942,0.46347775175958733,3.0,3
90,230.99,259.99,CODING_DEGRADATION,0.6630837834573857,8000.0,8.0,75.26235507086297,50.0,0.7013840103883816,52.097520287072506,0.7163148098689626,26.20830406233029,2997.907300897386,95.99654748628674,653.0364717261891,4.445158440949187,16.296788149241696,19.220837014623054,14.006752227648096,32.534600259709535,26.20830406233029,0.4650766499206843,0.11626916248017108,3.0,3.5,49.9651216816231,0.2790459899524106,0.09301532998413686,0.037206131993654745,-5.650502399690595,33.61269981026995,-5.407660588548424,0.0,-6.642010008088715,-0.029578664976313007,-0.022907877417338574,-0.1883500799896865,16.806349905134976,-0.675957573568553,0.0,-5.535008340073929,-0.04929777496052168,-0.19089897847782145,-0.05245428132588378,-0.02871778645598321,0.0,-0.031497792717408164,0.000458054563791895,0.0025045358112630645,0.03561902705096358,0.19184101796241748,0.0,-0.0007180268605983049,0.0036972987251129037,-8.232184970837315,1.898598296680748,32.3689962266285,0.5506058149605615,0.0,0.0,-0.0013586821854147501,0.017060490092102008,0.4736317890948196,3.0,3
90,240.99,269.99,CODING_DEGRADATION,0.6630837834573857,8000.0,8.0,75.26235507086297,50.0,0.6945812909227256,51.59222673871655,0.7098522263765893,26.167487745536356,3000.1960447255533,95.58134785432198,654.4560614649185,4.445158440949187,16.030648133474415,19.07757820145811,14.006910072050038,32.364532273068136,26.167487745536356,0.4832020306637858,0.12080050766594645,3.0,3.5,50.003267412092555,0.28992121839827145,0.09664040613275716,0.03865616245310287,4.457686964139157,33.698093696475006,-2.6585112780027202,0.0,-6.808821698790027,0.006517990481491154,-0.011577559422382644,0.14858956547130522,16.849046848237503,-0.33231390975034003,0.0,-5.674018082325023,0.010863317469151923,-0.09647966185318871,-0.011048985878375106,-0.034678955167529085,0.0,-0.015884501731260887,-0.005843832978720324,0.0009832818495545106,0.06217488538383146,0.15243626371401053,0.0,0.00022260490354189717,-0.00197166119656624,-6.806388223481262,2.070559426435135,32.83900288113176,0.6909229399206999,0.0,0.0,0.0031695975240851955,0.017018459540971538,0.4854025849159982,3.0,3
