timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration
1788199855.492709,23.990000000000002,AEROTWIN-4-001,TAKEOFF,0.95,2999.999999999996,308.04709305376315,168.2081632653062,143.07590230628588,136.79271699909773,6.2831853071795685,8.57980353430321e-12,-9.025685160738306,-1.528149684159465,155.1578868353431,-1.528149684159465,116.51536744691833,748.4285714285685,49.930876888602285,451.00000000000006,65.41213800000001,0.004910100788796466,24.55050394398233,319.07294901687516,0.6000186484155081
1788199855.4927406,24.0,AEROTWIN-4-001,TAKEOFF,0.95,3000.0,488.04709305376286,168.20816326530615,143.07590230628708,136.7927169990981,6.283185307179577,9.395151323587925e-12,155.15788683534436,-9.025685160738337,-1.5281496841594646,-1.5281496841594646,116.51536744691833,748.4285714285686,49.94026594982814,451.00000000000006,65.41213800000001,0.0049101007887964706,24.550503943982356,319.07294901687516,0.6000186484154866
1788199855.4927678,24.01,AEROTWIN-4-001,TAKEOFF,0.95,3000.0000000000045,668.0470930537629,168.20816326530613,143.07590230628708,136.79271699909853,6.283185307179586,8.959943897934863e-12,-1.5281496841594642,155.15788683534433,-1.5281496841594642,-9.025685160738336,116.51536744691833,748.4285714285687,49.94964499605535,451.00000000000006,65.41213800000001,0.004910100788796477,24.550503943982385,319.07294901687516,0.6000186484154864
1788199855.4927926,24.02,AEROTWIN-4-001,TAKEOFF,0.95,3000.0000000000073,128.0470930537631,168.20816326530607,143.0759023062859,136.79271699909893,6.283185307179596,7.386979916645942e-12,-1.5281496841594637,-1.5281496841594637,-9.025685160738302,155.15788683534313,116.51536744691833,748.4285714285688,49.95901403796658,451.00000000000006,65.41213800000001,0.004910100788796481,24.550503943982406,319.07294901687516,0.6000186484155061
1788199855.4928174,24.03,AEROTWIN-4-001,TAKEOFF,0.95,3000.00000000001,308.04709305376355,168.20816326530604,143.0759023062838,136.7927169990992,6.283185307179602,4.993339075554104e-12,-9.025685160738245,-1.5281496841594635,155.15788683534097,-1.5281496841594635,116.51536744691833,748.428571428569,49.968373086233115,451.00000000000006,65.41213800000001,0.0049101007887964844,24.550503943982424,319.07294901687516,0.6000186484155426
1788199855.492842,24.04,AEROTWIN-4-001,TAKEOFF,0.95,3000.000000000011,488.0470930537642,168.208163265306,143.07590230628085,136.7927169990994,6.2831853071796075,1.8332002582610585e-12,155.15788683533793,-9.025685160738158,-1.528149684159463,-1.528149684159463,116.51536744691833,748.4285714285691,49.977722151514826,451.00000000000006,65.41213800000001,0.004910100788796487,24.550503943982434,319.07294901687516,0.600018648415594
1788199855.4928668,24.05,AEROTWIN-4-001,TAKEOFF,0.95,3000.0000000000105,668.0470930537648,168.20816326530598,143.07590230627744,136.7927169990995,6.283185307179609,-1.6644463585180347e-12,-1.5281496841594628,155.15788683533444,-1.5281496841594628,-9.025685160738073,116.51536744691833,748.4285714285692,49.987061244460236,451.00000000000006,65.41213800000001,0.004910100788796487,24.550503943982434,319.07294901687516,0.6000186484156533
1788199855.4928997,24.060000000000002,AEROTWIN-4-001,TAKEOFF,0.95,3000.0000000000086,128.04709305376537,168.208163265306,143.0759023062754,136.79271699909947,6.283185307179608,-3.681499549657019e-12,-1.528149684159463,-1.528149684159463,-9.025685160738018,155.15788683533233,116.51536744691833,748.4285714285693,49.996390375706504,451.00000000000006,65.41213800000001,0.004910100788796487,24.550503943982434,319.07294901687516,0.6000186484156896
1788199855.4929261,24.07,AEROTWIN-4-001,TAKEOFF,0.95,3000.0000000000064,308.04709305376593,168.20816326530604,143.07590230627278,136.7927169990993,6.283185307179605,-6.122213846992963e-12,-9.02568516073795,-1.5281496841594635,155.15788683532966,-1.5281496841594635,116.51536744691833,748.4285714285693,50.00570955587944,451.00000000000006,65.41213800000001,0.004910100788796486,24.550503943982434,319.07294901687516,0.6000186484157357
1788199855.4929512,24.080000000000002,AEROTWIN-4-001,TAKEOFF,0.95,3000.0000000000027,488.0470930537663,168.20816326530604,143.07590230627133,136.79271699909907,6.2831853071795996,-7.339018281982135e-12,155.15788683532816,-9.025685160737908,-1.5281496841594635,-1.5281496841594635,116.51536744691833,748.4285714285693,50.015018795593534,451.00000000000006,65.41213800000001,0.004910100788796483,24.550503943982413,319.07294901687516,0.6000186484157609
1788199855.4929762,24.09,AEROTWIN-4-001,TAKEOFF,0.95,2999.9999999999986,668.0470930537665,168.2081632653061,143.0759023062703,136.79271699909876,6.2831853071795924,-8.042455590384634e-12,-1.528149684159464,155.15788683532713,-1.528149684159464,-9.025685160737885,116.51536744691833,748.4285714285693,50.024318105451925,451.00000000000006,65.41213800000001,0.004910100788796479,24.5505039439824,319.07294901687516,0.6000186484157796
1788199855.4930093,24.1,AEROTWIN-4-001,TAKEOFF,0.95,2999.9999999999955,128.0470930537665,168.20816326530615,143.07590230627036,136.79271699909842,6.2831853071795845,-7.636558052581677e-12,-1.5281496841594646,-1.5281496841594646,-9.025685160737888,155.1578868353272,116.51536744691833,748.4285714285693,50.03360749604647,451.00000000000006,65.41213800000001,0.004910100788796476,24.55050394398238,319.07294901687516,0.6000186484157793
1788199855.4930425,24.11,AEROTWIN-4-001,TAKEOFF,0.95,2999.9999999999923,308.0470930537662,168.20816326530615,143.07590230627162,136.79271699909808,6.2831853071795765,-6.036948718701751e-12,-9.025685160737922,-1.5281496841594646,155.15788683532847,-1.5281496841594646,116.51536744691833,748.4285714285693,50.042886977957714,451.00000000000006,65.41213800000001,0.00491010078879647,24.55050394398235,319.07294901687516,0.6000186484157571
1788199855.4930751,24.12,AEROTWIN-4-001,TAKEOFF,0.95,2999.99999999999,488.0470930537658,168.2081632653062,143.0759023062734,136.79271699909782,6.283185307179571,-3.985256569194462e-12,155.15788683533032,-9.025685160737972,-1.528149684159465,-1.528149684159465,116.51536744691833,748.4285714285693,50.05215656175492,451.00000000000006,65.41213800000001,0.004910100788796467,24.550503943982335,319.07294901687516,0.6000186484157266
1788199855.4931016,24.13,AEROTWIN-4-001,TAKEOFF,0.95,2999.99999999999,668.0470930537653,168.20816326530624,143.07590230627557,136.79271699909762,6.283185307179566,-1.6209256159527285e-12,-1.528149684159465,155.15788683533253,-1.528149684159465,-9.02568516073803,116.51536744691833,748.4285714285693,50.06141625799608,451.00000000000006,65.41213800000001,0.004910100788796465,24.550503943982324,319.07294901687516,0.6000186484156891
1788199855.4931264,24.14,AEROTWIN-4-001,TAKEOFF,0.95,2999.99999999999,128.04709305376468,168.20816326530624,143.0759023062787,136.79271699909756,6.283185307179565,1.5631940186722204e-12,-1.528149684159465,-1.528149684159465,-9.025685160738114,155.15788683533574,116.51536744691833,748.4285714285693,50.07066607722791,451.00000000000006,65.41213800000001,0.004910100788796465,24.550503943982324,319.07294901687516,0.6000186484156345
1788199855.4931512,24.150000000000002,AEROTWIN-4-001,TAKEOFF,0.95,2999.9999999999923,308.0470930537641,168.20816326530624,143.07590230628142,136.79271699909762,6.283185307179566,4.233946526710497e-12,-9.025685160738185,-1.528149684159465,155.15788683533853,-1.528149684159465,116.51536744691833,748.4285714285693,50.0799060299859,451.00000000000006,65.41213800000001,0.004910100788796465,24.550503943982324,319.07294901687516,0.6000186484155867
1788199855.4931757,24.16,AEROTWIN-4-001,TAKEOFF,0.95,2999.9999999999955,488.04709305376366,168.2081632653062,143.07590230628335,136.79271699909782,6.283185307179571,5.962341731446941e-12,155.15788683534055,-9.025685160738254,-1.528149684159465,-1.528149684159465,116.51536744691833,748.4285714285693,50.08913612679427,451.00000000000006,65.41213800000001,0.004910100788796467,24.550503943982335,319.07294901687516,0.6000186484155525
1788199855.4932003,24.17,AEROTWIN-4-001,TAKEOFF,0.95,2999.999999999998,668.0470930537633,168.20816326530615,143.07590230628483,136.79271699909808,6.2831853071795765,7.179146166436112e-12,-1.5281496841594646,155.15788683534203,-1.5281496841594646,-9.025685160738277,116.51536744691833,748.4285714285693,50.09835637816605,451.00000000000006,65.41213800000001,0.00491010078879647,24.55050394398235,319.07294901687516,0.6000186484155259
1788199855.4932334,24.18,AEROTWIN-4-001,TAKEOFF,0.95,3000.000000000002,128.04709305376332,168.20816326530615,143.07590230628483,136.7927169990984,6.283185307179584,6.859401935344067e-12,-1.5281496841594646,-1.5281496841594646,-9.025685160738277,155.15788683534203,116.51536744691833,748.4285714285693,50.10756679460304,451.00000000000006,65.41213800000001,0.004910100788796474,24.55050394398237,319.07294901687516,0.6000186484155261
1788199855.4932592,24.19,AEROTWIN-4-001,TAKEOFF,0.95,3000.0000000000045,308.04709305376343,168.2081632653061,143.0759023062844,136.79271699909867,6.28318530717959,6.142641950646066e-12,-9.025685160738263,-1.528149684159464,155.1578868353416,-1.528149684159464,116.51536744691833,748.4285714285693,50.116767386595825,451.00000000000006,65.41213800000001,0.0049101007887964775,24.550503943982388,319.07294901687516,0.6000186484155328
1788199855.493284,24.2,AEROTWIN-4-001,TAKEOFF,0.95,3000.000000000007,488.0470930537637,168.20816326530607,143.07590230628313,136.79271699909893,6.283185307179596,4.601652392466349e-12,155.15788683534026,-9.025685160738218,-1.5281496841594637,-1.5281496841594637,116.51536744691833,748.4285714285693,50.12595816462382,451.00000000000006,65.41213800000001,0.004910100788796481,24.550503943982406,319.07294901687516,0.600018648415555
1788199855.493309,24.21,AEROTWIN-4-001,TAKEOFF,0.95,3000.000000000008,668.0470930537641,168.20816326530604,143.07590230628173,136.7927169990991,6.2831853071796,3.0340174816956278e-12,-1.5281496841594635,155.15788683533884,-1.5281496841594635,-9.025685160738188,116.51536744691833,748.4285714285693,50.13513913915525,451.00000000000006,65.41213800000001,0.004910100788796483,24.550503943982413,319.07294901687516,0.600018648415579
1788199855.4933338,24.22,AEROTWIN-4-001,TAKEOFF,0.95,3000.000000000008,128.04709305376468,168.20816326530604,143.07590230627855,136.79271699909927,6.283185307179604,-3.232969447708456e-13,-1.5281496841594635,-1.5281496841594635,-9.025685160738103,155.15788683533557,116.51536744691833,748.4285714285693,50.14431032064718,451.00000000000006,65.41213800000001,0.004910100788796485,24.550503943982427,319.07294901687516,0.6000186484156347
1788199855.4933672,24.23,AEROTWIN-4-001,TAKEOFF,0.95,3000.0000000000073,308.0470930537652,168.20816326530604,143.0759023062762,136.79271699909927,6.283185307179604,-2.682298827494378e-12,-9.02568516073804,-1.5281496841594635,155.15788683533316,-1.5281496841594635,116.51536744691833,748.4285714285693,50.153471719545514,451.00000000000006,65.41213800000001,0.004910100788796485,24.550503943982427,319.07294901687516,0.600018648415676
1788199855.4934,24.240000000000002,AEROTWIN-4-001,TAKEOFF,0.95,3000.000000000005,488.0470930537656,168.20816326530604,143.07590230627446,136.79271699909916,6.283185307179601,-4.299671729768306e-12,155.15788683533137,-9.025685160737995,-1.5281496841594635,-1.5281496841594635,116.51536744691833,748.4285714285693,50.162623346285024,451.00000000000006,65.41213800000001,0.0049101007887964844,24.550503943982424,319.07294901687516,0.6000186484157063
1788199855.4934256,24.25,AEROTWIN-4-001,TAKEOFF,0.95,3000.0000000000023,668.0470930537658,168.20816326530607,143.0759023062733,136.79271699909896,6.283185307179597,-5.261568958303542e-12,-1.5281496841594637,155.15788683533017,-1.5281496841594637,-9.025685160737964,116.51536744691833,748.4285714285693,50.17176521128935,451.00000000000006,65.41213800000001,0.004910100788796481,24.550503943982406,319.07294901687516,0.600018648415727
1788199855.49345,24.26,AEROTWIN-4-001,TAKEOFF,0.95,2999.9999999999995,128.04709305376593,168.2081632653061,143.07590230627284,136.79271699909873,6.283185307179592,-5.483613563228573e-12,-1.528149684159464,-1.528149684159464,-9.025685160737952,155.15788683532972,116.51536744691833,748.4285714285693,50.180897324971,451.00000000000006,65.41213800000001,0.004910100788796478,24.550503943982395,319.07294901687516,0.6000186484157353
1788199855.4934747,24.27,AEROTWIN-4-001,TAKEOFF,0.95,2999.9999999999973,308.04709305376593,168.20816326530613,143.07590230627287,136.79271699909847,6.283185307179585,-5.193179219986632e-12,-9.025685160737954,-1.5281496841594642,155.15788683532975,-1.5281496841594642,116.51536744691833,748.4285714285693,50.190019697731394,451.00000000000006,65.41213800000001,0.004910100788796476,24.55050394398238,319.07294901687516,0.600018648415735
1788199855.493499,24.28,AEROTWIN-4-001,TAKEOFF,0.95,2999.9999999999945,488.04709305376576,168.20816326530615,143.07590230627378,136.79271699909822,6.28318530717958,-4.022560062821867e-12,155.1578868353307,-9.02568516073797,-1.5281496841594646,-1.5281496841594646,116.51536744691833,748.4285714285693,50.19913233996084,451.00000000000006,65.41213800000001,0.004910100788796472,24.55050394398236,319.07294901687516,0.6000186484157195
1788199855.4935312,24.29,AEROTWIN-4-001,TAKEOFF,0.95,2999.9999999999936,668.0470930537655,168.20816326530618,143.07590230627554,136.79271699909802,6.283185307179576,-2.05702122002549e-12,-1.5281496841594648,155.1578868353325,-1.5281496841594648,-9.025685160738028,116.51536744691833,748.4285714285693,50.20823526203858,451.00000000000006,65.41213800000001,0.00491010078879647,24.55050394398235,319.07294901687516,0.600018648415689
1788199855.4935582,24.3,AEROTWIN-4-001,TAKEOFF,0.95,2999.999999999993,128.04709305376514,168.2081632653062,143.07590230627662,136.79271699909793,6.283185307179573,-8.890665981198254e-13,-1.528149684159465,-1.528149684159465,-9.025685160738057,155.1578868353336,116.51536744691833,748.4285714285693,50.21732847433277,451.00000000000006,65.41213800000001,0.004910100788796469,24.550503943982346,319.07294901687516,0.6000186484156704
1788199855.4935832,24.310000000000002,AEROTWIN-4-001,TAKEOFF,0.95,2999.9999999999936,308.04709305376474,168.2081632653062,143.0759023062785,136.79271699909788,6.283185307179572,1.0444978215673473e-12,-9.025685160738107,-1.528149684159465,155.15788683533552,-1.528149684159465,116.51536744691833,748.4285714285693,50.22641198720051,451.00000000000006,65.41213800000001,0.004910100788796468,24.55050394398234,319.07294901687516,0.6000186484156377
1788199855.493608,24.32,AEROTWIN-4-001,TAKEOFF,0.95,2999.9999999999945,488.04709305376434,168.2081632653062,143.07590230628023,136.79271699909793,6.283185307179573,2.7204904995414836e-12,155.1578868353373,-9.02568516073814,-1.528149684159465,-1.528149684159465,116.51536744691833,748.4285714285693,50.23548581098785,451.00000000000006,65.41213800000001,0.004910100788796469,24.550503943982346,319.07294901687516,0.6000186484156073
1788199855.4936328,24.330000000000002,AEROTWIN-4-001,TAKEOFF,0.95,2999.9999999999973,668.047093053764,168.20816326530618,143.07590230628185,136.79271699909802,6.283185307179576,4.2525982735242e-12,-1.5281496841594648,155.15788683533899,-1.5281496841594648,-9.025685160738197,116.51536744691833,748.4285714285693,50.24454995602983,451.00000000000006,65.41213800000001,0.00491010078879647,24.55050394398235,319.07294901687516,0.6000186484155785
1788199855.4936574,24.34,AEROTWIN-4-001,TAKEOFF,0.95,2999.9999999999986,128.04709305376377,168.20816326530615,143.07590230628284,136.79271699909822,6.28318530717958,5.043965245477011e-12,-1.5281496841594646,-1.5281496841594646,-9.025685160738224,155.15788683534,116.51536744691833,748.4285714285693,50.25360443265043,451.00000000000006,65.41213800000001,0.004910100788796472,24.55050394398236,319.07294901687516,0.6000186484155609
1788199855.4936898,24.35,AEROTWIN-4-001,TAKEOFF,0.95,3000.000000000002,308.0470930537637,168.20816326530615,143.07590230628318,136.79271699909842,6.2831853071795845,5.181632900530531e-12,-9.025685160738233,-1.5281496841594646,155.15788683534035,-1.5281496841594646,116.51536744691833,748.4285714285693,50.26264925116263,451.00000000000006,65.41213800000001,0.004910100788796476,24.55050394398238,319.07294901687516,0.600018648415555
1788199855.4937167,24.36,AEROTWIN-4-001,TAKEOFF,0.95,3000.000000000004,488.04709305376383,168.2081632653061,143.07590230628261,136.79271699909867,6.28318530717959,4.352074256530614e-12,155.15788683533975,-9.02568516073822,-1.528149684159464,-1.528149684159464,116.51536744691833,748.4285714285693,50.271684421868414,451.00000000000006,65.41213800000001,0.0049101007887964775,24.550503943982388,319.07294901687516,0.6000186484155642
